# Source Node ID, Target Node ID, Length (real in meters), Road Type (1-6)
65308590	315367013	54.5275303133	1
65308590	315367013	54.5275303133	1
315367013	65308593	39.9061287306	1
315367013	65308593	39.9061287306	1
65308593	65308595	94.3377382582	1
65308593	65308595	94.3377382582	1
65308595	65308598	94.3453023747	1
65308595	65308598	94.3453023747	1
65308598	65308600	94.363572792	1
65308598	65308600	94.363572792	1
65307172	65333137	94.2683883152	2
65307172	65333137	94.2683883152	2
65319981	65319976	146.5866763351	4
65319976	420514907	15.6507479991	4
420514907	65292736	130.9909241489	4
65292736	65319027	146.3269100696	4
65319027	65319973	146.4516442757	4
65319973	4550655404	103.7701462836	4
4550655404	65319971	42.9574220537	4
65319971	65319968	146.4334632695	4
65319968	65319966	139.8655663336	4
65295361	5429032511	82.9107216942	2
65295361	5429032511	82.9107216942	2
5429032511	4703074662	3.1003771286	2
5429032511	4703074662	3.1003771286	2
4703074662	5429032505	22.2918011425	2
4703074662	5429032505	22.2918011425	2
5429032505	65295364	38.1395299003	2
5429032505	65295364	38.1395299003	2
65295281	65295284	73.1936711948	2
65295281	65295284	73.1936711948	2
65295284	65295287	72.8307417791	2
65295284	65295287	72.8307417791	2
65295275	4019009287	98.254689448	3
4019009287	1723739266	22.7678364389	3
65295361	65352464	107.277512814	2
65295361	65352464	107.277512814	2
65319981	65303573	104.8810667628	2
65319981	65303573	104.8810667628	2
65352464	65341798	53.2373870627	2
65352464	65341798	53.2373870627	2
258482635	65325436	49.3100582696	4
65338254	4015801104	72.7811569761	4
259139108	259139109	8.0830967114	4
259139109	65301554	144.737838577	4
65301554	5433307510	42.6799825028	4
5433307510	65336823	103.6014094086	4
65336823	65336671	146.5859543901	4
65336671	65352257	125.6147466808	4
65315412	5433307479	18.8612048077	2
65315412	5433307479	18.8612048077	2
5433307479	65352257	85.9548992913	2
5433307479	65352257	85.9548992913	2
65352257	4023155492	37.7066868385	2
65352257	4023155492	37.7066868385	2
65295281	65307012	54.0207029199	2
65295281	65307012	54.0207029199	2
65307169	65307172	208.003732871	1
65307169	65307172	208.003732871	1
65307172	65307175	208.249256427	1
65307172	65307175	208.249256427	1
65307175	4022941228	208.1492497781	1
65307175	4022941228	208.1492497781	1
65308549	65333137	208.0057431265	1
65308549	65333137	208.0057431265	1
2819241004	259138843	105.3207301639	4
259138843	259138841	104.9070609831	4
259138841	5027813816	61.5885794617	4
4784127976	65339315	95.5637463223	4
259138849	259138847	105.4126953601	4
65339315	5433307327	40.889930743	4
5433307327	65333859	63.7105791839	4
65333859	65317986	105.576111962	4
65317986	3999046357	61.741605523	4
259138849	65339315	8.4157159998	1
259138849	65339315	8.4157159998	1
65326744	65313131	70.8419495311	1
65354419	5429620641	18.7358694252	2
5429620641	65354421	86.1805674266	2
65326744	5429618403	63.4780950284	1
5429618403	65372925	41.5110468098	1
65354419	5429620659	61.5161008304	4
5429620659	5429620662	39.2240405865	4
5429620662	65327150	45.8738342414	4
65327150	258758555	139.7170124836	4
315706802	1510908302	81.5105486299	4
1510908302	766884955	239.601296673	4
258911649	3997854270	52.8447725079	3
258467576	65336821	82.3854025063	4
258468617	65337988	181.053812354	4
295224575	316917862	7.7396869804	4
316917862	316917879	13.1854925003	4
316917879	5287405701	49.2154827632	4
5287405701	65345923	8.9006955759	4
65345923	65282101	22.9727920884	4
65282101	258759674	68.3038500579	4
258911649	65308549	208.5295777824	1
258911649	65308549	208.5295777824	1
4104677529	775098105	10.5234327626	3
4104677529	775098105	10.5234327626	3
775098105	258756007	21.3982281814	3
775098105	258756007	21.3982281814	3
4177198637	65295278	11.1443455838	2
4177198637	65295278	11.1443455838	2
65295278	65295279	104.7670838109	2
65295278	65295279	104.7670838109	2
65295279	65295281	104.7029672343	2
65295279	65295281	104.7029672343	2
65295436	65295438	94.9899333667	3
65295436	65295438	94.9899333667	3
65295438	65295442	94.6075250263	3
65295438	65295442	94.6075250263	3
65295442	65295444	94.0878820912	3
65295442	65295444	94.0878820912	3
65295444	65295447	94.2655251579	3
65295444	65295447	94.2655251579	3
65295447	65280072	94.387913259	3
65295447	65280072	94.387913259	3
65280072	65295449	94.5561348221	3
65280072	65295449	94.5561348221	3
65338304	258761269	35.7976835862	2
65338304	258761269	35.7976835862	2
258467520	258467531	35.8269745889	4
258761269	65301736	73.5994170658	4
65301736	5283686226	73.3247556287	4
65338304	258760437	146.3323006767	4
258467544	65338001	15.7657687116	4
65305817	65352426	114.7656705687	4
65352426	65352429	30.8890207696	4
2456996801	2456996799	6.3106038685	1
2456996799	2456996785	8.7844565852	1
1707875210	65327955	26.3028029067	1
1707875210	65327955	26.3028029067	1
2456996801	2456996803	8.6863766951	2
65311343	4179478993	5.7319197031	4
65295403	65295405	73.17809349	3
65295403	65295405	73.17809349	3
65295405	65295411	73.7654151234	3
65295405	65295411	73.7654151234	3
3998115409	65287290	89.0990400497	3
3998115409	65287290	89.0990400497	3
65287290	4177284753	11.1141240374	3
65287290	4177284753	11.1141240374	3
65322282	65288811	177.8009001972	1
65322282	65288811	177.8009001972	1
65288811	65354522	177.6800733349	1
65288811	65354522	177.6800733349	1
65307474	5432252631	70.612953367	1
65307474	5432252631	70.612953367	1
5432252631	65295403	33.6372570907	1
5432252631	65295403	33.6372570907	1
65367774	65367782	78.665794532	4
65367782	65367373	70.5197955761	4
1692478722	65324886	22.4444446548	4
1420257453	65363251	168.9269532689	3
1420257453	65363251	168.9269532689	3
4763953724	65336534	88.8736231389	3
4763953724	65336534	88.8736231389	3
65336534	65302921	37.7336520281	3
65336534	65302921	37.7336520281	3
65302921	2819452282	34.4726876335	3
65302921	2819452282	34.4726876335	3
3999561016	3999566849	72.119306482	4
3999561016	3999566849	72.119306482	4
265666764	4947629120	52.8762696671	4
4947629120	775298151	10.7119207158	4
65307474	65307477	146.4892816371	1
65307474	65307477	146.4892816371	1
1420257446	5438558065	55.4847711203	3
1420257446	5438558065	55.4847711203	3
5438558065	65345368	3.4345248457	3
5438558065	65345368	3.4345248457	3
65345368	65299791	8.7376451499	3
65345368	65299791	8.7376451499	3
65299791	65345370	28.2395798561	3
65299791	65345370	28.2395798561	3
65345370	65340983	29.9237386766	3
65345370	65340983	29.9237386766	3
65340983	65341795	12.4400386538	3
65340983	65341795	12.4400386538	3
65341795	65319660	44.5742296012	3
65341795	65319660	44.5742296012	3
5020779103	65345334	57.6616681646	3
5020779103	65345334	57.6616681646	3
65345334	595775090	65.1398410577	3
65345334	595775090	65.1398410577	3
595775090	5438332499	6.8815055718	3
595775090	5438332499	6.8815055718	3
5438332499	65290286	77.9621920848	3
5438332499	65290286	77.9621920848	3
4763953414	65319894	55.7075332535	2
4763953414	65319894	55.7075332535	2
65319894	65298398	60.46421886	2
65319894	65298398	60.46421886	2
65298398	65319656	67.5180572013	2
65298398	65319656	67.5180572013	2
65319656	65324852	74.2652193868	2
65319656	65324852	74.2652193868	2
65324852	65324854	31.3903731659	2
65324852	65324854	31.3903731659	2
65324854	65324856	15.8881253091	2
65324854	65324856	15.8881253091	2
65324856	258968244	69.5662486383	2
65324856	258968244	69.5662486383	2
258968244	65318612	8.3420765749	2
258968244	65318612	8.3420765749	2
65318612	65324858	104.802060177	2
65318612	65324858	104.802060177	2
65324858	258967880	87.5009109334	2
65324858	258967880	87.5009109334	2
258967880	65294235	13.1377846588	2
258967880	65294235	13.1377846588	2
65294235	2935833854	8.9015661293	2
65294235	2935833854	8.9015661293	2
2935833854	65318046	187.6328869221	2
2935833854	65318046	187.6328869221	2
65318046	65312216	192.2416176527	2
65318046	65312216	192.2416176527	2
65312216	65324860	196.3361709642	2
65312216	65324860	196.3361709642	2
65324860	65324863	97.9651219119	2
65324860	65324863	97.9651219119	2
65324863	65296327	99.2013448451	2
65324863	65296327	99.2013448451	2
65296327	5438557791	46.6129846761	2
65296327	5438557791	46.6129846761	2
5438557791	65324866	49.2168959723	2
5438557791	65324866	49.2168959723	2
65324866	65304065	95.0702225668	2
65324866	65304065	95.0702225668	2
65304065	65312121	96.1049165087	2
65304065	65312121	96.1049165087	2
65312121	65304997	93.3129362111	2
65312121	65304997	93.3129362111	2
65304997	65324869	59.4993185878	2
65304997	65324869	59.4993185878	2
65324869	65307040	81.1341794857	2
65324869	65307040	81.1341794857	2
65307040	65324871	57.8754603332	2
65307040	65324871	57.8754603332	2
65324871	581251826	152.0732236057	2
65324871	581251826	152.0732236057	2
581251826	581251865	15.2719753108	2
581251826	581251865	15.2719753108	2
581251865	65324878	100.5263038306	2
581251865	65324878	100.5263038306	2
65322282	65322284	78.7456032493	2
65322282	65322284	78.7456032493	2
65322284	65290335	82.5063885647	2
65322284	65290335	82.5063885647	2
65290335	65322285	82.9982375351	2
65290335	65322285	82.9982375351	2
65322285	65322294	78.8369771718	2
65322285	65322294	78.8369771718	2
65322294	65317795	80.6198476625	2
65322294	65317795	80.6198476625	2
65317795	1677788920	52.0489383425	2
65317795	1677788920	52.0489383425	2
1677788920	65296251	46.598077274	2
1677788920	65296251	46.598077274	2
65296251	65322298	44.5238880671	2
65296251	65322298	44.5238880671	2
65322298	65317606	51.6468151796	2
65322298	65317606	51.6468151796	2
65288811	65288813	78.6708433072	1
65288811	65288813	78.6708433072	1
65288813	65288815	83.058084532	1
65288813	65288815	83.058084532	1
65288815	65288817	82.328347694	1
65288815	65288817	82.328347694	1
65288817	65288819	79.3649377903	1
65288817	65288819	79.3649377903	1
65288819	65288821	82.4045950552	1
65288819	65288821	82.4045950552	1
65288821	1677788968	49.8841392307	1
65288821	1677788968	49.8841392307	1
1677788968	65288827	46.7595895783	1
1677788968	65288827	46.7595895783	1
65288827	65288829	46.0944366257	1
65288827	65288829	46.0944366257	1
65288829	65288832	49.9419662661	1
65288829	65288832	49.9419662661	1
65288832	1677788982	49.9281096537	1
65288832	1677788982	49.9281096537	1
1677788982	65288839	45.9392493618	1
1677788982	65288839	45.9392493618	1
65288839	4000209741	46.1586700596	1
65288839	4000209741	46.1586700596	1
4000209741	65288844	50.3344234777	1
4000209741	65288844	50.3344234777	1
65312718	65322724	105.1111598652	1
65312718	65322724	105.1111598652	1
65322724	65326443	52.510146173	1
65322724	65326443	52.510146173	1
65326443	65336127	52.7261896957	1
65326443	65336127	52.7261896957	1
65336127	65336838	104.8637090069	1
65336127	65336838	104.8637090069	1
65336838	355786765	76.0604586632	1
65336838	355786765	76.0604586632	1
65336941	65324593	104.8808399598	3
4019577207	330666993	137.4964534061	3
65336941	65307352	101.5207712775	3
65307352	65295275	104.6250016135	3
65307349	340164576	101.8483249271	3
340164576	310985730	19.1196612586	3
310985730	4177227605	33.9065604977	3
65322724	65322726	126.6837109153	1
65322724	65322726	126.6837109153	1
65322726	65336129	105.3236502531	1
65322726	65336129	105.3236502531	1
65312721	65322726	105.1778898866	1
65312721	65322726	105.1778898866	1
65307359	4019009276	73.6099413683	3
4019009276	1496341778	3.6267268063	3
1496341778	65305819	68.7877078529	3
65307359	65356180	49.3827373681	2
65307359	65356180	49.3827373681	2
65356180	65336947	48.6487676309	2
65356180	65336947	48.6487676309	2
330666983	65312657	50.3656463127	1
330666983	65312657	50.3656463127	1
65312718	65312721	130.6038123464	1
65312718	65312721	130.6038123464	1
65290337	65290340	37.784673	1
65290337	65290340	37.784673	1
258886236	65290337	11.7891248918	2
258886236	65290337	11.7891248918	2
65319951	65319949	146.4061957486	4
65319949	65319946	146.6890354204	4
65319946	65319944	146.7981551298	4
65319958	65319956	146.8820075072	4
65319956	65319951	146.4852702901	4
258886222	4021550356	86.0183779808	4
4021550356	3999197445	55.5121149825	4
65290337	279698021	48.6721504591	4
258886236	258886225	82.4796209112	4
258886225	3999199950	49.6900459006	4
2399950833	5443435087	75.4517139801	4
5443435087	2399950812	72.6562409203	4
65333826	65333829	29.7542001369	1
65333826	65333829	29.7542001369	1
65333829	65333831	116.9017850708	1
65333829	65333831	116.9017850708	1
65333831	5429620647	68.9614511227	1
65333831	5429620647	68.9614511227	1
5429620647	65333834	77.5332836009	1
5429620647	65333834	77.5332836009	1
65333834	5429620695	87.9509194769	1
65333834	5429620695	87.9509194769	1
5429620695	65327154	58.6971878664	1
5429620695	65327154	58.6971878664	1
2081671274	65336993	99.2035653327	2
2081671274	65336993	99.2035653327	2
65336993	65360275	52.1587120876	2
65336993	65360275	52.1587120876	2
65360275	65307408	47.0856111944	2
65360275	65307408	47.0856111944	2
65307408	65295336	104.9026449265	2
65307408	65295336	104.9026449265	2
65319958	65303553	104.8998007619	2
65303553	65281824	35.961203246	2
65281824	65314166	69.4100279309	2
65314166	65334133	104.8545086254	2
65334133	65317954	104.7528335617	2
65317954	65333831	105.4964124522	2
65333831	65360273	104.8875839611	2
65337412	65337419	92.0674282476	1
65337419	65337421	53.779705858	1
65319951	65303550	105.1910439389	3
65303550	4018840066	72.9985058353	3
4018840066	65314161	32.4413424854	3
65314161	65318894	32.1142368966	3
65318894	65334125	72.6260707178	3
65334125	1580501216	104.8186766356	3
1580501216	65333705	50.0296088233	3
65333705	65324229	4.2510422389	3
65324229	65333819	51.1456315307	3
65314163	65303552	105.409645722	2
65303552	65319956	105.0605174706	2
65319956	65352450	104.9381772227	2
65351272	65334048	54.7147137564	1
65351272	65334048	54.7147137564	1
65334048	65307251	53.395281254	1
65334048	65307251	53.395281254	1
65307251	65299389	53.9024242685	1
65307251	65299389	53.9024242685	1
65299389	65345273	104.9543349965	1
65299389	65345273	104.9543349965	1
65345273	65292114	52.4936454526	1
65345273	65292114	52.4936454526	1
65292114	65312672	52.3369634121	1
65292114	65312672	52.3369634121	1
65317945	65326742	104.920354471	1
65326742	65326744	104.7856967895	1
2399950833	258886222	13.9026450351	3
2399950833	258886222	13.9026450351	3
4021550352	4353708389	144.7590596998	3
4021550352	4353708389	144.7590596998	3
1580501216	65317949	73.1691867628	3
65317949	1580501206	73.3029095846	3
1580501206	1901927742	133.4841010653	3
1901927742	65317945	13.281306359	3
65317945	65290173	32.0566791763	3
65290173	65313138	34.420327984	3
65313138	3999644792	37.5659689667	3
4021550366	4021550367	82.5786248261	2
4021550366	4021550367	82.5786248261	2
65337001	65307417	99.0213358131	5
65374555	258758542	13.6329397806	1
4021550366	4021550359	42.7858795212	1
4021550366	4021550359	42.7858795212	1
4021550359	5443436478	36.7559787226	1
4021550359	5443436478	36.7559787226	1
5443436478	4021550377	1.5579882034	1
5443436478	4021550377	1.5579882034	1
4021550377	258968252	109.2839673682	1
4021550377	258968252	109.2839673682	1
258968252	65318675	8.8273158895	1
258968252	65318675	8.8273158895	1
65318675	65354535	93.0893179935	1
65318675	65354535	93.0893179935	1
65354535	258967891	98.1416650141	1
65354535	258967891	98.1416650141	1
258967891	65294315	13.0150406822	1
258967891	65294315	13.0150406822	1
65294315	65318069	194.7407868878	1
65294315	65318069	194.7407868878	1
65318069	65312262	194.6862584198	1
65318069	65312262	194.6862584198	1
65312262	65354542	195.1760730667	1
65312262	65354542	195.1760730667	1
65345601	65345543	46.0771570928	1
65345601	65345543	46.0771570928	1
65345543	4021550364	48.0173188804	1
65345543	4021550364	48.0173188804	1
4021550364	4021550366	49.8666613389	1
4021550364	4021550366	49.8666613389	1
4089809875	65290798	7.7882127111	2
4089809875	65290798	7.7882127111	2
65290798	3393386575	12.0226408926	2
65290798	3393386575	12.0226408926	2
3393386575	3393387589	16.9800119249	2
3393386575	3393387589	16.9800119249	2
3393387589	65315481	95.6163556945	2
3393387589	65315481	95.6163556945	2
4015833309	65301549	104.8299336572	1
4015833309	65301549	104.8299336572	1
65301549	65301554	104.8805601122	1
65301549	65301554	104.8805601122	1
65301554	65295375	109.3703473607	1
65301554	65295375	109.3703473607	1
65295375	65301556	103.0511109429	1
65295375	65301556	103.0511109429	1
65301556	65301572	99.2784112058	1
65301556	65301572	99.2784112058	1
65301572	65301575	98.9842509109	1
65301572	65301575	98.9842509109	1
65301575	65301577	99.2110085291	1
65301575	65301577	99.2110085291	1
65301577	65301579	98.9058563361	1
65301577	65301579	98.9058563361	1
65301579	65301581	104.2384985402	1
65301579	65301581	104.2384985402	1
65290294	65290296	142.1221499287	2
65290294	65290296	142.1221499287	2
65290296	5443111103	35.2407370838	2
65290296	5443111103	35.2407370838	2
5443111103	65290299	106.7174954154	2
5443111103	65290299	106.7174954154	2
65290299	65290305	146.0451335369	2
65290299	65290305	146.0451335369	2
65290305	65290314	178.8341485106	2
65290305	65290314	178.8341485106	2
65290314	65290322	178.4945114961	2
65290314	65290322	178.4945114961	2
